timestamp,instrument,epic,direction,size,open_level,current_price,profit_loss,currency,deal_id
2026-05-14 02:11:24+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.8,-41.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:11:24+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49809.1,530.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:12:07+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.8,-41.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:12:07+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49805.6,495.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:12:50+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.8,-41.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:12:50+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49805.8,497.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:13:33+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.8,-41.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:13:33+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.6,465.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:14:16+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.8,-41.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:14:16+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49804.2,481.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:14:59+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.8,-41.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:14:59+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49798.3,422.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:15:43+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.0,-33.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:15:43+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.8,447.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:16:26+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.0,-33.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:16:26+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49798.2,421.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:17:10+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.0,-33.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:17:10+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49798.0,419.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:17:53+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.0,-33.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:17:53+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49797.5,414.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:18:36+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10741.0,-33.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:18:36+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.9,468.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:19:19+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:19:20+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.4,463.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:20:03+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:20:03+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.2,431.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:20:46+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:20:47+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49804.4,483.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:21:29+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:21:30+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49803.0,469.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:22:13+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:22:13+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49806.1,500.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:22:56+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:22:56+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49811.0,549.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:23:39+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:23:40+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49810.8,547.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:24:23+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:24:23+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49814.8,587.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:25:06+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:25:06+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49811.1,550.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:25:49+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:25:50+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.4,513.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:26:33+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:26:33+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.0,509.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:27:16+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:27:16+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49809.0,529.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:27:59+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:28:00+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.5,444.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:28:42+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:28:43+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49803.5,474.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:29:26+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.2,-25.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:29:26+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.5,434.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:30:09+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:30:10+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.8,457.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:30:53+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:30:53+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.1,450.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:31:36+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:31:36+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.0,459.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:32:19+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:32:20+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.0,459.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:33:03+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:33:03+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.2,461.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:33:46+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:33:47+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.3,452.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:34:29+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:34:30+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.3,452.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:35:13+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:35:13+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.6,455.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:35:57+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:35:58+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.7,466.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:36:41+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:36:41+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.1,450.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:37:24+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:37:24+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.1,450.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:38:08+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:38:08+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.6,445.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:38:51+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:38:51+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.6,445.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:39:34+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:39:35+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.4,443.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:40:18+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:40:18+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.7,436.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:41:01+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:41:02+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.7,436.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:41:45+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:41:45+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.7,436.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:42:28+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:42:28+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.7,436.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:43:11+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:43:12+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.7,436.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:43:58+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:43:58+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.4,443.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:44:47+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:44:47+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.9,448.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:45:31+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:45:31+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.7,436.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:46:17+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:46:17+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49799.9,438.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:47:02+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:47:02+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.9,448.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:47:46+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:47:46+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.2,461.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:48:30+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:48:30+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.2,461.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:49:15+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,,,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:49:15+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,,,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:49:59+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:49:59+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.8,457.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:50:43+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:50:43+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49804.3,482.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:51:27+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:51:27+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49806.0,499.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:52:15+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:52:16+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49806.7,506.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:52:59+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:53:00+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49803.2,471.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:53:43+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:53:49+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.6,455.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:54:33+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:54:33+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49800.9,448.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:55:17+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:55:17+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49801.6,455.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:56:01+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:56:02+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49805.0,489.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:56:45+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:56:46+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.0,459.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:57:31+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:57:33+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.0,459.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:58:18+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:58:18+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.9,468.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:59:05+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:59:06+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49803.4,473.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 02:59:49+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 02:59:50+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49802.7,466.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:00:36+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:00:37+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.2,511.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:01:29+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:01:30+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.8,517.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:02:15+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:02:15+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.8,517.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:02:59+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:02:59+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.8,517.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:03:44+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10740.6,-29.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:03:44+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49807.8,517.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:58:33+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10744.9,-72.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:58:33+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49805.8,497.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:58:34+00:00,EUR/USD Mini,CS.D.EURUSD.MINI.IP,BUY,10.0,11717.8,11717.650000000001,-1.5,USD,DIAAAAXGU4HBZAB
2026-05-14 03:59:10+00:00,5-Year T-Note Decimalised ($2),IR.D.05YEAR100.FWM2.IP,SELL,10.0,10737.7,10744.9,-72.0,USD,DIAAAAXF6Q7HMAJ
2026-05-14 03:59:11+00:00,Wall Street Cash ($1),IX.D.DOW.BMU.IP,BUY,10.0,49756.1,49806.2,501.0,USD,DIAAAAXF6Q7QQAJ
2026-05-14 03:59:11+00:00,EUR/USD Mini,CS.D.EURUSD.MINI.IP,BUY,10.0,11717.8,11718.25,4.5,USD,DIAAAAXGU4HBZAB
